status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
67253243887_10156320195108888,I️ love continuing to get to know my father I️ love working through hard things to get to the good things.. relationships are worth fighting for especially with family!! Love you forever and always daddy!,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156320194798888/?type=3,2017-12-06 17:17:44,177293,3395,3821,119422,56067,1219,422,94,39,30
67253243887_10156313396423888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156313396313888/?type=3,2017-12-04 18:03:58,386793,11088,9408,249885,131285,2812,2338,188,206,79
67253243887_10156300624623888,,🍋,video,https://www.facebook.com/JustinBieber/videos/10156300624623888/,2017-11-30 18:13:30,119439,3423,5875,67488,48563,403,2856,35,36,58
67253243887_10156248102733888,2 years. Thank you,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156248102733888/?type=3,2017-11-14 17:20:17,353110,10910,16310,225046,123623,2629,672,415,117,608
67253243887_10156248099508888,"👍🏻

https://youtu.be/sSa6COaFn0M",How Scooter Braun Went From Promoting Parties to Building An Entertainment Empire | Blueprint,video,https://youtu.be/sSa6COaFn0M,2017-11-14 17:18:44,64096,809,677,44292,18744,515,78,41,19,407
67253243887_10156191396208888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156191395628888/?type=3,2017-10-26 11:46:59,329264,8420,10703,219405,102685,1047,5213,98,122,694
67253243887_10156182619468888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156182619323888/?type=3,2017-10-23 12:17:11,592698,17593,16741,412294,160709,9581,3111,4788,1365,850
67253243887_10156173549678888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156173549558888/?type=3,2017-10-20 13:45:20,845181,28463,50667,536517,296331,7535,3092,388,482,836
67253243887_10156164384623888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156164384503888/?type=3,2017-10-17 16:00:13,673689,20053,25465,449575,206821,2672,13118,330,346,827
67253243887_10156153208538888,"STADIUM TOUR MERCH 2.0
purposetourmerch.com",,video,https://www.facebook.com/JustinBieber/videos/10156153208538888/,2017-10-13 17:57:27,116152,3728,5274,78129,35568,1498,166,312,46,433
67253243887_10156124624883888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156124624498888/?type=3,2017-10-04 10:28:52,570678,13061,17742,402006,162019,3714,1757,163,209,810
67253243887_10156104953603888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156104953488888/?type=3,2017-09-27 15:01:23,380279,7753,7156,276971,98703,2625,942,124,130,784
67253243887_10156099029408888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156099029333888/?type=3,2017-09-25 18:05:16,415428,10525,7996,295175,109547,1976,7537,203,232,758
67253243887_10156086493828888,Daaaaas me,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156086493748888/?type=3,2017-09-21 13:58:41,594017,15952,19641,395851,187367,2888,6471,464,183,793
67253243887_10156065578953888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156065578698888/?type=3,2017-09-14 11:58:32,628633,18743,16938,439415,176161,2790,9371,380,513,3
67253243887_10156048924888888,Happy to be a part of a great cause,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156048924888888/?type=3,2017-09-08 22:04:29,131563,2608,2837,93517,36656,1141,145,58,42,4
67253243887_10156031910893888,LOVE YOU HOUSTON !!!,,video,https://www.facebook.com/JustinBieber/videos/10156031910893888/,2017-09-03 10:34:06,240185,6055,8715,163975,73579,1584,534,402,108,3
67253243887_10156023387508888,,,video,https://www.facebook.com/JustinBieber/videos/10156023387508888/,2017-08-31 15:28:34,163224,5027,5851,101434,48455,376,12831,59,66,3
67253243887_10156012258378888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10156012257563888/?type=3,2017-08-28 12:32:00,761160,23262,27123,512237,239175,3127,5634,406,578,3
67253243887_10155990631518888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155990631438888/?type=3,2017-08-21 19:04:28,516966,8176,9458,374293,138178,3187,1070,114,121,3
67253243887_10155980304768888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155980302518888/?type=3,2017-08-19 12:16:00,257700,4966,11078,172516,68194,448,16392,72,75,3
67253243887_10155980298378888,,"Justin Bieber, BloodPop® - Friends (Lyric Video)",video,https://youtu.be/8e4f9f-j-5Y,2017-08-18 13:05:05,190993,2794,10068,131407,57800,1422,278,38,46,2
67253243887_10155976815598888,,Justin Bieber,photo,https://www.facebook.com/JustinBieber/photos/a.462226898887.243182.67253243887/10155976815068888/?type=3,2017-08-17 16:28:56,1708055,69714,84615,1174690,495249,22145,12883,1743,1339,6
67253243887_1649734575068250,"New song Friends out now
https://BieberBloodPop.lnk.to/Friends",Justin Bieber & BloodPop® - Friends,video,https://www.facebook.com/JustinBieber/videos/1649734575068250/,2017-08-17 11:08:50,297767,14542,46374,185411,108130,3520,503,98,98,7
67253243887_10155966076023888,New music. Thursday noon,,photo,https://www.facebook.com/JustinBieber/photos/a.10150830717383888.418275.67253243887/10155966073763888/?type=3,2017-08-14 09:30:29,285435,9705,19324,189452,88220,6979,644,72,66,2
67253243887_10155957508718888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155957508563888/?type=3,2017-08-11 16:36:28,413383,7189,5605,298656,111367,1823,1230,150,156,1
67253243887_10155950225523888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155950224563888/?type=3,2017-08-09 15:24:00,558453,12530,19269,385945,167050,3123,1861,237,236,1
67253243887_10155946743553888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155946743413888/?type=3,2017-08-08 15:27:15,295748,3943,4022,214603,79023,1466,529,61,64,2
67253243887_10155943625933888,First day of school,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155943625818888/?type=3,2017-08-07 16:45:21,747571,15488,22091,547195,165156,3148,31539,257,274,2
67253243887_10155932079913888,xKarla,,status,,2017-08-04 15:35:55,103559,1862,1845,67604,34556,1045,238,83,31,2
67253243887_10155924868508888,,,photo,https://www.facebook.com/JustinBieber/photos/a.10150830717383888.418275.67253243887/10155924868383888/?type=3,2017-08-02 22:41:16,256082,7625,12867,176139,76292,837,1579,1158,75,2
67253243887_10155923296813888,2 games in a row I scored dandy penalty shots,,video,https://www.facebook.com/JustinBieber/videos/10155923296813888/,2017-08-02 13:38:14,133491,2235,2548,91174,40405,1492,357,35,26,2
67253243887_10155922591538888,,Karla Welch (and Justin Bieber) Can’t Wait to Get Their Hanes on You,link,http://www.vogue.com/article/karla-welch-x-karla-justin-bieber-kaia-gerber-joan-smalls-celebrity-stylist-style,2017-08-02 10:00:58,196752,2471,4013,148746,45475,2139,271,50,66,5
67253243887_10155904907593888,Crazy kid rock Chris rock and .....THE ROCK,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155904907453888/?type=3,2017-07-28 14:49:19,148725,2179,2215,114919,21606,382,11734,38,45,1
67253243887_10155901783498888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155901782823888/?type=3,2017-07-27 19:15:53,551167,11305,13468,411575,132423,4653,1983,212,313,8
67253243887_10155888091793888,"Due to unforeseen circumstances, Justin Bieber will cancel the remainder of the Purpose World Tour concerts. Justin loves his fans and hates to disappoint them. He thanks his fans for the incredible experience of the Purpose World Tour over last 18 months. He is grateful and honored to have shared that experience with his cast and crew for over 150 successful shows across 6 continents during this run. However, after careful consideration he has decided he will not be performing any further dates. Tickets will be refunded at point of purchase",,status,,2017-07-24 14:04:43,415045,40163,50189,271679,33432,9559,3686,94514,2172,3
67253243887_10155875717013888,Shoutout to the coolest kid on the planet,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155875716883888/?type=3,2017-07-21 10:04:51,503839,7965,12494,368821,126134,887,354,7534,106,3
67253243887_10155869481713888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155869480803888/?type=3,2017-07-19 17:33:06,470778,11040,10110,338773,127468,2821,1248,233,231,4
67253243887_10155865367238888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155865366988888/?type=3,2017-07-18 17:37:58,496225,8920,12721,357871,134377,2754,942,128,149,4
67253243887_10155849432723888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155849431323888/?type=3,2017-07-15 11:10:00,475586,11712,11960,332709,137740,3342,1491,152,143,9
67253243887_10155842516003888,,,video,https://www.facebook.com/JustinBieber/videos/10155842515563888/,2017-07-12 20:03:51,304380,5982,13007,203808,87802,635,11980,76,74,5
67253243887_10155834969948888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155834969718888/?type=3,2017-07-10 16:36:14,554244,30504,16852,373996,163316,2290,9837,4419,369,17
67253243887_10155823628788888,ITS LIT,,video,https://www.facebook.com/JustinBieber/videos/10155823628488888/,2017-07-07 12:46:58,230647,5660,10284,160878,64949,648,4059,52,50,11
67253243887_10155820318093888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155820312368888/?type=3,2017-07-06 17:14:45,598775,10712,15013,452855,136583,2680,6122,245,271,19
67253243887_10155816970283888,,,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155816970138888/?type=3,2017-07-05 21:14:00,661451,15628,20867,456499,194564,1814,7898,302,349,25
67253243887_10155816968593888,Who has the merch from the #StadiumCollection ?,PURPOSE THE STADIUM TOUR MERCH,link,https://purposetourmerch.com/,2017-07-05 18:24:29,69373,822,741,50452,17155,204,96,1430,34,2
67253243887_10155791964758888,#onetoomanymoves #doingwaytoomuch #justshoottheball #tricksdontwingames,,video,https://www.facebook.com/JustinBieber/videos/10155791964758888/,2017-06-29 18:05:58,174522,3297,4691,123894,45761,625,3942,99,54,147
67253243887_10155787611578888,,,video,https://www.facebook.com/JustinBieber/videos/10155787611578888/,2017-06-28 14:13:33,241032,4333,9065,158429,79019,2723,394,66,70,331
67253243887_10155783519743888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155783519743888/?type=3,2017-06-27 17:20:11,525244,14128,16912,368003,145095,2137,8410,465,316,818
67253243887_10155780184168888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155780184168888/?type=3,2017-06-26 18:36:50,688139,13945,31225,503826,172953,7306,2646,176,243,989
67253243887_10155757508263888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155757508263888/?type=3,2017-06-23 09:43:00,170077,2145,4147,130241,38445,847,237,51,34,222
67253243887_10155757506773888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155757506773888/?type=3,2017-06-22 12:21:00,371956,5415,10555,269114,99058,2460,604,88,95,537
67253243887_10155757505723888,Enjoy life to fullest,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155757505278888/?type=3,2017-06-21 10:54:00,330570,3912,8461,239765,87602,685,1703,90,117,608
67253243887_10155757503633888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155757503633888/?type=3,2017-06-20 08:19:00,438351,8497,9000,308064,122593,1957,1602,349,356,3430
67253243887_10155757485558888,,,video,https://www.facebook.com/JustinBieber/videos/10155757485558888/,2017-06-20 00:00:21,310340,5945,14938,212172,81464,1303,14363,73,114,851
67253243887_10155735141863888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155735141863888/?type=3,2017-06-13 15:57:36,496235,7931,15184,347180,139297,2350,942,169,222,6075
67253243887_10155731792753888,,PURPOSE THE STADIUM TOUR MERCH,link,https://purposetourmerch.com/,2017-06-12 17:39:21,134958,1653,2237,95011,36710,507,169,175,57,2329
67253243887_10155721080408888,New single #2U,David Guetta ft Justin Bieber - 2U (The Victoria’s Secret Angels Lip Sync),video,https://www.youtube.com/watch?v=RqcjBLMaWCg,2017-06-09 11:29:37,288037,5002,20635,202773,81987,2275,366,56,73,507
67253243887_10155719078923888,Out now. #2U http://smarturl.it/2U,,video,https://www.facebook.com/JustinBieber/videos/10155719078923888/,2017-06-08 23:10:52,249993,5236,22529,168172,78199,2898,330,73,91,230
67253243887_10155708062073888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155708062073888/?type=3,2017-06-05 18:04:57,371345,5146,26695,257686,110711,2114,443,134,86,171
67253243887_10155690507153888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155690507153888/?type=3,2017-05-31 17:11:44,611570,13651,19613,442148,159224,1875,7446,226,496,155
67253243887_10155687245923888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155687245923888/?type=3,2017-05-30 17:29:16,197440,2462,6172,138085,56557,1591,168,921,52,66
67253243887_10155674497613888,🤓🤓🤓,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155674497613888/?type=3,2017-05-26 15:37:38,561730,7328,12368,420511,134343,1289,4585,114,192,696
67253243887_10155667750513888,Hilarious,,video,https://www.facebook.com/JustinBieber/videos/10155667750513888/,2017-05-24 12:33:07,193866,4452,9628,126362,47293,280,19718,45,74,94
67253243887_10155645728323888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155645728323888/?type=3,2017-05-17 11:56:14,317523,5527,5437,232285,82671,1826,448,96,122,75
67253243887_10155643226418888,,,video,https://www.facebook.com/JustinBieber/videos/10155643226418888/,2017-05-16 16:06:10,370941,13034,26615,226787,90041,823,50380,145,215,2550
67253243887_10155628965578888,Slapped this guy mad hard,,video,https://www.facebook.com/JustinBieber/videos/10155628965578888/,2017-05-12 14:18:50,191354,3733,5881,129087,50602,680,3011,58,102,7814
67253243887_10155623459128888,,,video,https://www.facebook.com/JustinBieber/videos/10155623459128888/,2017-05-10 18:07:17,394552,6811,19230,259557,121875,1680,3914,196,334,6996
67253243887_10155617351578888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155617351578888/?type=3,2017-05-08 16:36:02,501991,12935,26220,323963,157898,5331,1837,440,622,11900
67253243887_10155586464428888,#ImTheOne,,video,https://www.facebook.com/JustinBieber/videos/10155586464428888/,2017-04-28 14:46:42,935363,36414,236911,629712,294015,7516,2401,269,378,1072
67253243887_10155585651173888,,"DJ Khaled - I'm the One ft. Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",video,https://youtu.be/weeI1G46q0o,2017-04-28 09:57:49,279409,6146,24754,200711,75343,2270,488,87,98,412
67253243887_10155582915558888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155582915558888/?type=3,2017-04-27 15:14:45,357712,6640,11081,259088,95064,1869,861,89,171,570
67253243887_10155579376548888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155579376073888/?type=3,2017-04-26 13:43:26,351070,4991,7588,249453,98735,1016,1236,90,163,377
67253243887_10155573984963888,Friday,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155573984963888/?type=3,2017-04-24 18:33:28,169032,3858,7373,120359,44950,2733,572,33,44,341
67253243887_10155573637718888,I LOVE THIS because it reminds me IM NOT EXACTLY WHERE I WANT TO BE BUT THANK GOD IM NOT WHERE I USED TO BE!! THE BEST IS YET TO COME DO YOU BELIEVE IT?,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155573637718888/?type=3,2017-04-24 16:35:05,339476,10386,19801,234359,99055,1040,4040,366,135,481
67253243887_10155573357203888,Despacito,"¡Viva Latino!, a playlist by Spotify Latino",link,https://open.spotify.com/user/spotify_latino/playlist/1T6MNA5FbPylNjI7c3SryX,2017-04-24 14:34:04,145576,2872,14,85950,57037,392,1826,57,96,218
67253243887_10155563441268888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155563441268888/?type=3,2017-04-21 15:31:00,303630,4421,7070,209767,91470,1552,441,53,78,269
67253243887_10155563340393888,"Justmoji merch
https://justmojimerch.com",,video,https://www.facebook.com/JustinBieber/videos/10155563340393888/,2017-04-21 11:55:32,182930,5332,8868,122595,56656,2476,674,276,77,176
67253243887_10155556690303888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155556690303888/?type=3,2017-04-19 13:00:08,537143,13628,19007,359215,171397,2585,3098,240,344,264
67253243887_10155548156183888,Despacito (Remix) [feat. Justin Bieber] - Single by Luis Fonsi & Daddy Yankee,,status,,2017-04-16 23:58:00,334942,11458,27189,192785,131101,2658,7395,436,442,125
67253243887_10155547997948888,Remix,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155547997948888/?type=3,2017-04-16 22:39:25,418877,13379,45917,259164,139609,14177,4393,720,607,207
67253243887_10155542516063888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155542516063888/?type=3,2017-04-15 10:33:52,290873,4717,6942,201283,86785,2032,476,74,66,157
67253243887_10155531706098888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155531706098888/?type=3,2017-04-13 12:52:00,417638,6703,11748,297938,116361,2117,734,123,202,163
67253243887_10155531703358888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155531703358888/?type=3,2017-04-12 14:20:56,407386,6021,12345,289562,114635,2208,570,126,140,145
67253243887_10155495935023888,All or nothing,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155495935023888/?type=3,2017-04-03 11:53:30,461786,10042,21227,328283,130021,2141,751,246,184,160
67253243887_10155487743373888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155487743373888/?type=3,2017-03-31 17:59:21,370343,5765,5280,278269,87916,776,3007,112,145,118
67253243887_10155481759863888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155481759863888/?type=3,2017-03-29 15:14:23,629375,18147,22484,441452,176493,2654,7387,564,682,143
67253243887_10155476770688888,,,video,https://www.facebook.com/JustinBieber/videos/10155476770688888/,2017-03-28 11:19:01,309782,5638,9483,217760,88150,606,2895,115,141,115
67253243887_10155476071638888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155476071638888/?type=3,2017-03-27 17:59:08,345652,8672,8298,246282,93837,3892,1224,121,198,98
67253243887_10155460240338888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155460240338888/?type=3,2017-03-23 14:30:02,393561,4484,6736,297014,93736,1829,608,163,123,88
67253243887_10155449596938888,Billy Madison,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155449596938888/?type=3,2017-03-22 13:03:00,390980,3610,6080,302977,82614,798,4156,128,221,86
67253243887_10155456479323888,#airbaptism #gracefall,,video,https://www.facebook.com/JustinBieber/videos/10155456479323888/,2017-03-22 12:21:50,210283,4095,8848,148582,51028,9616,748,133,101,75
67253243887_10155449591703888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155449591703888/?type=3,2017-03-21 15:06:00,381783,3793,4889,289163,89418,896,1939,115,166,86
67253243887_10155449584068888,,,video,https://www.facebook.com/JustinBieber/videos/10155449584068888/,2017-03-21 11:21:00,250357,5391,11634,166986,67914,362,14805,85,133,72
67253243887_10155449576198888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155449576198888/?type=3,2017-03-20 16:03:01,510420,5783,9793,388966,115523,4775,791,150,142,73
67253243887_10155449575193888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155449575193888/?type=3,2017-03-20 12:48:27,384873,4323,12256,281147,101452,1341,473,248,138,74
67253243887_10155433628433888,"SORRY BEN - If you don’t get the context its from an Australian TV show called ""Summer Heights High"".",,video,https://www.facebook.com/JustinBieber/videos/10155433628433888/,2017-03-15 15:37:46,215524,6670,8748,154971,47218,409,12622,105,146,53
67253243887_10155428273318888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155428273318888/?type=3,2017-03-14 11:44:01,349096,2808,3923,266298,79532,2564,325,239,68,70
67253243887_10155428271598888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155428271598888/?type=3,2017-03-13 18:32:47,771370,15933,36612,561528,202677,4001,2262,265,526,111
67253243887_10155412960293888,Everyone needs to just hug more,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155412958178888/?type=3,2017-03-10 17:03:07,384584,6692,14503,277163,99455,783,788,5996,351,48
67253243887_10155408346188888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155408345798888/?type=3,2017-03-09 13:29:26,361465,4604,6674,268545,89362,2460,841,110,111,36
67253243887_10155400750393888,Australia #PurposeTourStadiums,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155400749453888/?type=3,2017-03-07 13:33:04,422335,5030,10607,312421,105131,2340,637,1051,713,42
67253243887_10155397842588888,Stupid is as stupid does - forest gumps mom,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155397842588888/?type=3,2017-03-06 14:29:23,481238,9651,14264,357864,118661,2577,1619,161,299,57
67253243887_10155385624333888,Got some air on my bday,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155385624333888/?type=3,2017-03-03 13:14:02,382016,5264,7371,284919,92121,4118,651,69,92,46
67253243887_10155376256653888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155376256653888/?type=3,2017-03-02 20:02:09,991436,17212,37199,739782,238517,6892,4933,441,791,80
67253243887_10155382092363888,"It's my birthday and all I want is to be a better friend, better brother, better son and and better man",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155382092363888/?type=3,2017-03-01 14:12:23,1001387,46934,107198,702593,285881,1991,3281,7203,360,78
67253243887_10155376254053888,Australia next,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155376254053888/?type=3,2017-02-27 14:03:29,416307,13285,10716,320252,90263,1308,620,3617,197,50
67253243887_10155365058988888,"Someone got me flowers and I was driving, made a turn, and the water spilled on my dick area...Didn't bother me if it made ya laugh nice!",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155365058988888/?type=3,2017-02-23 16:41:21,242385,5627,7397,168882,30183,603,42378,133,170,36
67253243887_10155359439613888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155359439613888/?type=3,2017-02-21 16:12:55,628839,9730,21028,476842,146893,1846,2639,223,351,45
67253243887_10155342902623888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155342902623888/?type=3,2017-02-16 19:10:39,730182,16468,25581,532649,187411,2902,5934,549,694,43
67253243887_10155337841503888,#PurposeTourStadiums,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155337841503888/?type=3,2017-02-15 14:38:45,385552,23876,17420,278415,89532,1439,750,14300,407,709
67253243887_10155335474313888,,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155335471968888/?type=3,2017-02-14 18:44:47,419990,6830,6485,316881,97265,1194,4112,245,263,30
67253243887_10155331722638888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155331722638888/?type=3,2017-02-13 13:52:34,705779,13383,19296,530919,166019,2019,6061,284,427,50
67253243887_10155323659388888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155323659388888/?type=3,2017-02-11 13:41:00,586062,11661,10329,441758,139480,2592,1622,242,332,36
67253243887_10155323658183888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155323658183888/?type=3,2017-02-10 18:30:10,638008,13039,17102,474841,148559,1461,11890,744,470,43
67253243887_10155320162843888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155320162843888/?type=3,2017-02-09 13:02:18,797515,20475,34175,582401,202756,7960,3405,443,506,44
67253243887_10155298797073888,Let’s go!! Let me see those #UnlimitedMoves,T-Mobile | #UnlimitedMoves,video,https://www.youtube.com/watch?v=Kg_4tX4XwI8,2017-02-02 12:37:31,255442,7198,13763,193002,55734,458,6107,53,66,22
67253243887_10155277079208888,Working on something special,,status,,2017-01-26 12:40:19,467939,19385,16831,354717,98921,12653,1150,266,202,30
67253243887_10155243025743888,My I love you face,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155243025743888/?type=3,2017-01-17 14:55:01,773027,34468,35204,568129,184254,2524,16904,503,669,44
67253243887_10155237539463888,#10yearsofkidrauhl where it all began. Thanks,kidrauhl,link,https://youtube.com/kidrauhl,2017-01-15 15:37:56,289622,5731,17232,212119,72147,543,263,4428,97,25
67253243887_10155220191933888,Life is good,,status,,2017-01-10 12:55:57,490753,16836,17317,389812,93749,881,5218,691,379,23
67253243887_10155212722923888,Watched Never Say Never on Netflix. Great movie,,status,,2017-01-08 02:22:17,448807,11169,12160,350898,75032,900,21435,318,200,24
67253243887_10155208065098888,My sister has a YouTube channel. Proud of you Jazzy,JAZMYN BIEBER CHANNEL - Official Trailer,video,https://youtu.be/xQp_ZQm5Pjs,2017-01-06 12:44:05,356723,5270,6672,286845,64220,4345,1091,84,114,24
67253243887_10155172605603888,Thank you,Billboard,video,https://www.facebook.com/Billboard/videos/10154893052139581/,2016-12-26 19:18:12,251137,5168,31,181566,67806,1260,269,113,96,27
67253243887_10155172605068888,:),SB Projects,video,https://www.facebook.com/SBProjects/videos/1083890438399817/,2016-12-26 19:17:50,134376,1954,9,97037,36356,719,125,68,47,24
67253243887_10155171953498888,"Miami. See you at Fontainebleau Miami Beach for #NYE2017 
www.fontainebleau.com/NYE",,video,https://www.facebook.com/JustinBieber/videos/10155171953498888/,2016-12-26 15:24:15,258127,5957,19469,197583,57376,851,275,1887,112,43
67253243887_10155163247188888,,,status,,2016-12-24 14:11:00,162051,2889,13,113058,47778,640,279,214,66,16
